date,text
2022-04-25T06:37:11+00:00,"🇫🇷 Emmanuel Macron said he owed his re-election as French president to reluctant voters who backed him to keep Marine Le Pen out of power after defeating his rival in a polarising contest on Sunday night.

Follow the latest reaction in this  ⤵️"
2022-04-28T06:36:48+00:00,"🔴 The southern Ukrainian city of Kherson was rocked by a series of explosions on Wednesday night as missiles and rockets were fired into the city by Ukrainian forces.

Follow the latest updates from Ukraine in this  ⤵️"
2022-04-28T15:23:01+00:00,🔴 The Silicon Valley life coaching startup employing Prince Harry is facing a mutiny from staff who have accused the company of questionable ethics while questioning the value of the royals role
2022-04-28T04:32:12+00:00,"🔴Several countries and organisations, including the UN, have pledged to bring to justice any perpetrators of war crimes committed during Russias invasion of Ukraine"
2022-04-28T05:00:43+00:00,"The Royal family has deployed a formidable new duo, as the Duchess of Cambridge and the Princess Royal team up to fight for pregnant women and their babies."
2022-04-30T22:11:02+00:00,"🗣️Overwhelmed by Mr Blair’s charisma, a new generation of Tory MPs concluded that the only way to beat the Blairites was to join them"
2022-04-30T21:26:22+00:00,"The advice from Mermaids comes amid lingering confusion over the long-awaited new guidance from the Equality and Human Rights Commission (EHRC), the watchdog, for providers of single-sex spaces such as refuges, changing rooms and hospital wards"
2022-04-30T21:17:54+00:00,"🔵 Half of the Conservative MPs returned at the next election must be women, the party’s chairman has said.

He warned that substantially increasing female representation would be key to tackling Westminster sleaze"
2022-04-30T21:08:28+00:00,📺  Is television drama still capable of delivering a truly surprising plot twist?  | Writes @VictoriaCoren
2022-04-30T20:59:51+00:00,"Mr Dowden said:  The Prime Minister set out the 50:50 goal and that starts with making sure that we get the really strong female candidates, so then associations are picking the very best as well.  

🔓 This front page story is currently free to read 👇"
2022-04-30T20:59:51+00:00,"📈 Dowden insisted that the party has already made  huge progress , having almost doubled the number of female MPs elected in 2010, with the help of the Women2win campaign founded by Baroness Jenkin of Kennington and Theresa May"
2022-04-30T20:59:50+00:00,"Mr Dowden said:   I think the single best thing you can do is increase that diversity 

He said that increasing female representation would be a particular focus of the party’s general election roadmap, which is due to be launched within weeks"
2022-04-30T20:59:48+00:00,"➡️ Oliver Dowden said he wanted to see more women in Parliament like Anna Firth, who was recently elected as Tory MP for Southend West"
2022-04-30T20:59:47+00:00,"🔴 Currently, slightly less than a quarter of Tory MPs are women, compared with more than half of Labour MPs"
2022-04-30T20:59:46+00:00,"💬 Caroline Nokes, a former minister, said that women in Parliament were  tolerated rather than valued. 

She added:  It still very much feels like it’s run by an old boys club"
2022-04-30T20:59:44+00:00,"🗣️ Sir Lindsay said:  I take recent allegations of bullying and sexual impropriety, comments and advances very seriously, which is why it is time we reviewed our working practices. 

 Particularly whether it is right that individual MPs are the employers of their staff"
2022-04-30T20:59:44+00:00,"Sir Lindsay Hoyle, the Commons Speaker, called for a review of working practices in Parliament and a  Speaker’s conference  of the political parties to consider whether it was right that MPs continued to employ staff directly"
2022-04-30T20:59:42+00:00,"🔴 The intervention comes after Neil Parish, the Tory chairman of the Commons environment committee, said he was quitting as an MP as he admitted watching pornography twice in Parliament"
2022-04-30T20:59:42+00:00,"🔵 Half of the Conservative MPs returned at the next election must be women, the party’s chairman has said.

Oliver Dowden said the Conservatives were committed to a goal of equal gender representation in the Commons

🧵👇"
2022-04-30T20:59:31+00:00,🦊 Keep the Ban promised to return donations after complaints that the animal  sanctuary  they were raising money for was  cruel  and being run by someone without veterinary experience
2022-04-30T20:49:57+00:00,"🗞️ The front page of tomorrows Sunday Telegraph:

Half of our MPs will be women, say Tories after porn scandal



Sign up for the Front Page newsletter"
2022-04-30T20:29:09+00:00,"🇺🇦 The Ukrainian man, whose first name was given as Ihor, and his dog, Zhuzha, made the 125 mile journey to Ukrainian-held Zaporizhzhia on foot, braving Russian checkpoints and shelling"
2022-04-30T20:19:35+00:00,"🇺🇦 More than one million Ukrainians have been moved into Russia since the start of the war, Russia’s foreign minister has said.

Ukraine says its citizens are being forcibly deported"
2022-04-30T20:10:50+00:00,💰 Wealth experts have revealed their high net worth clients are opting to hang counterfeit artwork and wear fake watches as they fear the valuable assets being stolen
2022-04-30T19:59:51+00:00,🔴 Top officials at the EUs border agency have reportedly stepped down after an investigation found evidence of misconduct and rights abuses at the agency
2022-04-30T19:47:51+00:00,Covid is still being used as an excuse by a zombie bureaucracy despite terrible service and an ever increasing cost to the public.  | Writes Danial Hannan
2022-04-30T19:38:45+00:00,"🔴 For the first time, Britain, and by extension the wider Western alliance, is publicly committed to Kyiv’s own war aims. 

It is a dramatic shift"
2022-04-30T19:29:05+00:00,🔴 The head of England’s only NHS gender clinic cut ties with some parents of transgender children after claiming they promoted  transphobic  gender-critical views
2022-04-30T19:17:09+00:00,"🖥️ A document editing tool launched by computer giant Microsoft has been criticised for advising writers to type  assigned female at birth , rather than  biologically female"
2022-04-30T19:06:35+00:00,"🔴  This is a war being waged with bullets and artillery. But it began years ago, on Russian TV,  writes Scarr.

Read the full story here 👇"
2022-04-30T19:06:34+00:00,"Scarr recently received a call from a Russian friend. 

 We’re glued to our TV,  his friend said.

 Our boys are fighting the Nazis in Ukraine. But things are fine here. We’re not feeling your sanctions yet"
2022-04-30T19:06:34+00:00,"🔴 Ever since Ukraine’s pro-European revolution in 2014 and Russia’s subsequent annexation of Crimea, state TV has gradually conditioned people to see Ukrainians as inferior"
2022-04-30T19:06:33+00:00,"📊 While claims of Ukrainians being Nazis are new to most outside Russia, for the 70 per cent or so of Russians said by pollsters to turn to state TV as their main source of news, it’s a well-established fact."
2022-04-30T19:06:32+00:00,"🔴 Apathy has long been most Russians’ default attitude towards their rulers’ actions. 

Whenever Moscow stood accused of malign activity, state TV bombarded them with disinformation and conspiracy theories"
2022-04-30T19:06:32+00:00,"🗣️ The most incredible outcome, that all this will end with a nuclear strike, seems more probable to me than the other course of events,  Simonyan told millions of viewers this week."
2022-04-30T19:06:31+00:00,"When we see the difficult events now unfolding, and our losses, we need to realise that we’re no longer fighting Ukraine!  Margarita Simonyan, the head of state broadcaster RT, said on Evening with Vladimir Solovyov. 

 We’re fighting Nato, an enormous armed opponent!"
2022-04-30T19:06:30+00:00,"🔴One justification for the lack of a swift victory now pervades every show – Russia is no longer fighting just Ukraine. 

➡️ Instead, it is defending itself from a much more formidable enemy in the guise of NATO"
2022-04-30T19:06:30+00:00,"💬  In such conditions we naturally have to act quite carefully, and that is indeed extending the length of the campaign,  Vyacheslav Nikonov, an MP for the Kremlin-backed United Russia party, told viewers of his own talk show, The Great Game"
2022-04-30T19:06:29+00:00,"🗣️ Skabeyeva addresses the camera with relish:

 The Ukrainians are crumbling in front of us! 

 Everything our Western partners are telling us, the stories about how they’re winning the war, is an entirely pathetic attempt to support the Ukrainian army!"
2022-04-30T19:06:28+00:00,"🇷🇺 Every day, for hours on end across Russia’s three main channels, Olga Skabeyeva and her colleagues tell their viewers that the conflict is going  according to plan. 

They say that its objectives of  demilitarising and de-Nazifying  Ukraine will be  fully achieved"
2022-04-30T19:06:27+00:00,"📺 Journalist Francis Scarr has been monitoring Russian state TV since Russia invaded Ukraine on 24 February. 

 State TV is mobilising the population in a way not seen before under Putin,  he says. 

He explains how new narratives are emerging 

🧵👇"
2022-04-30T19:05:20+00:00,"🔴 The British Army’s ability to win wars is being threatened by significant delays to its new battlefield communication system, a report has warned"
2022-04-30T18:54:19+00:00,"✍️  Still hailed by the world’s lefties as the very imprimatur of humane global order, the UN is in fact often biased, ideological and actively obstructive of the pursuit of international justice.  | Writes Zoe Strimpel"
2022-04-30T18:43:25+00:00,"🐂 The extinct aurochs has been described as the most important animal in the history of humankind

Now, after nearly 400 years, the enormous creature is on the verge of being brought back to life with help from Scottish Highland Cattle"
2022-04-30T18:33:24+00:00,"🇺🇦 Volodymyr Zelensky, Ukraines President, has vowed to stamp out fuel shortages caused by Russian forces destroying depots and petrol stations"
